EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1061045,FOUNTAIN HILLS/EAST MESA (ZONE), ,06/12/2021,1000,Excessive Heat, , ,0,0,0,0,AZ,MST-7, ,175040,Z,549,PSR,0,0,County Official, , , , , , , , ,06/20/2021,2000, , , , ,"","A strong upper level ridge strengthened over the Desert Southwest during the middle part of June with the center of high pressure becoming focused over the Four Corners region. As a result, temperatures warmed up well above normal reaching excessive heat conditions. High temperatures climbed at or above 115 degrees each day (6 days) between the 15th-20th, breaking Phoenix's record for consecutive days of 115+ degree temperatures. Temperatures in Phoenix peaked on the 17th at 118 degrees, breaking the record for the date and becoming the hottest temperature for the whole year. According to the Maricopa County Department of Public Health, sixty heat-associated fatalities occurred as a result of this heat wave.",223
1061047,SUPERIOR (ZONE), ,06/12/2021,1000,Excessive Heat, , ,0,0,0,0,AZ,MST-7, ,175040,Z,552,PSR,0,0,County Official, , , , , , , , ,06/20/2021,2000, , , , ,"","A strong upper level ridge strengthened over the Desert Southwest during the middle part of June with the center of high pressure becoming focused over the Four Corners region. As a result, temperatures warmed up well above normal reaching excessive heat conditions. High temperatures climbed at or above 115 degrees each day (6 days) between the 15th-20th, breaking Phoenix's record for consecutive days of 115+ degree temperatures. Temperatures in Phoenix peaked on the 17th at 118 degrees, breaking the record for the date and becoming the hottest temperature for the whole year. According to the Maricopa County Department of Public Health, sixty heat-associated fatalities occurred as a result of this heat wave.",224
1061042,DEER VALLEY (ZONE), ,06/12/2021,1000,Excessive Heat, , ,0,0,0,0,AZ,MST-7, ,175040,Z,542,PSR,0,0,County Official, , , , , , , , ,06/20/2021,2000, , , , ,"","A strong upper level ridge strengthened over the Desert Southwest during the middle part of June with the center of high pressure becoming focused over the Four Corners region. As a result, temperatures warmed up well above normal reaching excessive heat conditions. High temperatures climbed at or above 115 degrees each day (6 days) between the 15th-20th, breaking Phoenix's record for consecutive days of 115+ degree temperatures. Temperatures in Phoenix peaked on the 17th at 118 degrees, breaking the record for the date and becoming the hottest temperature for the whole year. According to the Maricopa County Department of Public Health, sixty heat-associated fatalities occurred as a result of this heat wave.",225
1061041,CAVE CREEK/NEW RIVER (ZONE), ,06/12/2021,1000,Excessive Heat, , ,0,0,0,0,AZ,MST-7, ,175040,Z,541,PSR,0,0,County Official, , , , , , , , ,06/20/2021,2000, , , , ,"","A strong upper level ridge strengthened over the Desert Southwest during the middle part of June with the center of high pressure becoming focused over the Four Corners region. As a result, temperatures warmed up well above normal reaching excessive heat conditions. High temperatures climbed at or above 115 degrees each day (6 days) between the 15th-20th, breaking Phoenix's record for consecutive days of 115+ degree temperatures. Temperatures in Phoenix peaked on the 17th at 118 degrees, breaking the record for the date and becoming the hottest temperature for the whole year. According to the Maricopa County Department of Public Health, sixty heat-associated fatalities occurred as a result of this heat wave.",226
1060984,CENTRAL PHOENIX (ZONE), ,06/12/2021,1000,Excessive Heat, , ,27,0,0,0,AZ,MST-7, ,175040,Z,543,PSR,0,8,County Official, , , , , , , , ,06/20/2021,2000, , , , ,"Thirty-five fatalities (27 direct and 8 indirect) were reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.","A strong upper level ridge strengthened over the Desert Southwest during the middle part of June with the center of high pressure becoming focused over the Four Corners region. As a result, temperatures warmed up well above normal reaching excessive heat conditions. High temperatures climbed at or above 115 degrees each day (6 days) between the 15th-20th, breaking Phoenix's record for consecutive days of 115+ degree temperatures. Temperatures in Phoenix peaked on the 17th at 118 degrees, breaking the record for the date and becoming the hottest temperature for the whole year. According to the Maricopa County Department of Public Health, sixty heat-associated fatalities occurred as a result of this heat wave.",227
1060986,NORTHWEST VALLEY (ZONE), ,06/12/2021,1000,Excessive Heat, , ,3,0,0,0,AZ,MST-7, ,175040,Z,537,PSR,0,1,County Official, , , , , , , , ,06/20/2021,2000, , , , ,"Four fatalities (3 direct and 1 indirect) were reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.","A strong upper level ridge strengthened over the Desert Southwest during the middle part of June with the center of high pressure becoming focused over the Four Corners region. As a result, temperatures warmed up well above normal reaching excessive heat conditions. High temperatures climbed at or above 115 degrees each day (6 days) between the 15th-20th, breaking Phoenix's record for consecutive days of 115+ degree temperatures. Temperatures in Phoenix peaked on the 17th at 118 degrees, breaking the record for the date and becoming the hottest temperature for the whole year. According to the Maricopa County Department of Public Health, sixty heat-associated fatalities occurred as a result of this heat wave.",228
1061054,GLOBE/MIAMI (ZONE), ,06/12/2021,1000,Excessive Heat, , ,0,0,0,0,AZ,MST-7, ,175040,Z,562,PSR,0,0,County Official, , , , , , , , ,06/20/2021,2000, , , , ,"","A strong upper level ridge strengthened over the Desert Southwest during the middle part of June with the center of high pressure becoming focused over the Four Corners region. As a result, temperatures warmed up well above normal reaching excessive heat conditions. High temperatures climbed at or above 115 degrees each day (6 days) between the 15th-20th, breaking Phoenix's record for consecutive days of 115+ degree temperatures. Temperatures in Phoenix peaked on the 17th at 118 degrees, breaking the record for the date and becoming the hottest temperature for the whole year. According to the Maricopa County Department of Public Health, sixty heat-associated fatalities occurred as a result of this heat wave.",229
1060985,SCOTTSDALE/PARADISE VALLEY (ZONE), ,06/12/2021,1000,Excessive Heat, , ,3,0,0,0,AZ,MST-7, ,175040,Z,546,PSR,0,1,County Official, , , , , , , , ,06/20/2021,2000, , , , ,"Four fatalities (3 direct and 1 indirect) were reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.","A strong upper level ridge strengthened over the Desert Southwest during the middle part of June with the center of high pressure becoming focused over the Four Corners region. As a result, temperatures warmed up well above normal reaching excessive heat conditions. High temperatures climbed at or above 115 degrees each day (6 days) between the 15th-20th, breaking Phoenix's record for consecutive days of 115+ degree temperatures. Temperatures in Phoenix peaked on the 17th at 118 degrees, breaking the record for the date and becoming the hottest temperature for the whole year. According to the Maricopa County Department of Public Health, sixty heat-associated fatalities occurred as a result of this heat wave.",230
1060987,NORTH PHOENIX/GLENDALE (ZONE), ,06/12/2021,1000,Excessive Heat, , ,3,0,0,0,AZ,MST-7, ,175040,Z,544,PSR,0,2,County Official, , , , , , , , ,06/20/2021,2000, , , , ,"Five fatalities (3 direct and 2 indirect) were reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.","A strong upper level ridge strengthened over the Desert Southwest during the middle part of June with the center of high pressure becoming focused over the Four Corners region. As a result, temperatures warmed up well above normal reaching excessive heat conditions. High temperatures climbed at or above 115 degrees each day (6 days) between the 15th-20th, breaking Phoenix's record for consecutive days of 115+ degree temperatures. Temperatures in Phoenix peaked on the 17th at 118 degrees, breaking the record for the date and becoming the hottest temperature for the whole year. According to the Maricopa County Department of Public Health, sixty heat-associated fatalities occurred as a result of this heat wave.",231
1060989,EAST VALLEY (ZONE), ,06/12/2021,1000,Excessive Heat, , ,6,0,0,0,AZ,MST-7, ,175040,Z,548,PSR,0,3,County Official, , , , , , , , ,06/20/2021,2000, , , , ,"Nine fatalities (6 direct and 3 indirect) were reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.","A strong upper level ridge strengthened over the Desert Southwest during the middle part of June with the center of high pressure becoming focused over the Four Corners region. As a result, temperatures warmed up well above normal reaching excessive heat conditions. High temperatures climbed at or above 115 degrees each day (6 days) between the 15th-20th, breaking Phoenix's record for consecutive days of 115+ degree temperatures. Temperatures in Phoenix peaked on the 17th at 118 degrees, breaking the record for the date and becoming the hottest temperature for the whole year. According to the Maricopa County Department of Public Health, sixty heat-associated fatalities occurred as a result of this heat wave.",232
970980,SANTA CATALINA AND RINCON MOUNTAINS (ZONE), ,06/12/2021,1200,Heat, , ,1,0,0,0,AZ,MST-7, ,160580,Z,514,TWC,0,0,State Official, , , , , , , , ,06/20/2021,1800, , , , ,"A man on a four-day hike suffered heat exhaustion in the Santa Catalina Mountains.  He had checked in the morning of his passing but did not make it to his pick up point. High temperatures were above normal and ranged from 90 to 100 degrees between 5000 and 7000 feet.","Very hot temperatures were experienced in much of southeast Arizona from June 12-20 with high temperatures exceeding established records in many locations. A number of  heat-related deaths were reported of persons found in desert.",233
